# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0040275
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 571965540
# total moves: 1216700000
# acceptance rate: 0.470096

# energy	samples
54  0
55  2933022
56  1631534
57  1080489
58  768461
59  565903
60  426355
61  327859
62  256194
63  203368
64  163619
65  133169
66  109517
67  90853
68  76063
69  64167
70  54437
71  46454
72  39811
73  34351
74  29730
75  25902
76  22654
77  19796
78  17368
79  15414
80  13658
81  12098
82  10800
83  9631
84  8612
85  7735
86  6916
87  6210
88  5601
89  5075
90  4566
91  4138
92  3748
93  3363
94  3060
95  2753
96  2466
97  2189
98  1922
99  1694
100  1481
101  1263
102  1056
103  866
104  744
105  638
106  520
107  437
108  363
109  285
110  220
111  170
112  146
113  121
114  108
115  68
116  55
117  3
