# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0070369
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 612744450
# total moves: 1216700000
# acceptance rate: 0.503612

# min_important_energy: 109

# energy   counts
37  1
38  29
39  107
40  606
41  2327
42  9009
43  29804
44  89694
45  243985
46  596087
47  1310612
48  2610286
49  4713233
50  7705684
51  11400671
52  15355559
53  18834867
54  21113726
55  21097603
56  21124862
57  21118439
58  21147250
59  21134911
60  21128687
61  21095238
62  21098155
63  21066142
64  21079873
65  21114381
66  21122868
67  21083179
68  21094488
69  21085147
70  21084933
71  21023067
72  21041836
73  21074539
74  21126127
75  21216465
76  21294557
77  21411841
78  21523314
79  21701952
80  21905397
81  21966214
82  22094853
83  22154272
84  22205738
85  22249352
86  22204834
87  22330276
88  22437459
89  22514188
90  22713603
91  22696886
92  22641805
93  22021994
94  22192602
95  22197478
96  22507938
97  22668455
98  23192401
99  23036077
100  22277624
101  22018401
102  22349460
103  21970452
104  21434645
105  19899853
106  15884954
107  6033313
108  3234585
109  63669
110  71271
111  60073
112  73440
113  119990
114  137062
115  32912
116  333
