# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0199699
# min_important_energy after initialization: 43

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68945477
# total moves: 133100000
# acceptance rate: 0.517998

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.00567881
24  0.274366
25  0.818318
26  1.6447
27  2.73965
28  4.09389
29  5.68525
30  7.47036
31  9.37971
32  11.3873
33  13.4388
34  15.7064
35  17.6854
36  20.5895
37  22.2457
38  24.656
39  29.176
40  32.7398
41  35.9353
42  38.9964
43  40.1225
44  45.1225
45  50.1225
46  55.1225
47  60.1225
48  65.1225
49  70.1225
50  75.1225
51  80.1225
52  85.1225
53  90.1225
54  95.1225
55  100.123
56  105.123
57  110.123
58  115.123
59  120.123
