# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00282922
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 130412660
# total moves: 337500000
# acceptance rate: 0.386408

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  2.25
39  2.125
40  1.75
41  6.375
42  9.875
43  10
44  10.875
45  16.625
46  17.375
47  17.625
48  16.875
49  18.25
50  19
51  22.625
52  24.625
53  26.5
54  27.625
55  34.125
56  34.375
57  40
58  56.125
59  68.5
60  94.125
61  159.5
62  186.625
63  227.125
64  314.375
65  375.5
66  380.5
67  385.5
68  390.5
69  395.5
70  400.5
71  405.5
72  410.5
73  415.5
74  420.5
75  425.5
76  430.5
77  435.5
78  440.5
79  445.5
80  450.5
81  455.5
82  460.5
83  465.5
