# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00712245
# min_important_energy after initialization: 81

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 233820099
# total moves: 491300000
# acceptance rate: 0.475921

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.068819
43  0.247839
44  0.542011
45  0.935339
46  1.42987
47  2.03819
48  2.74376
49  3.54099
50  4.42885
51  5.40191
52  6.47209
53  7.62569
54  8.85032
55  10.1727
56  11.5603
57  13.0288
58  14.5696
59  16.1873
60  17.8954
61  19.6749
62  21.5359
63  23.4734
64  25.5002
65  27.6188
66  29.8544
67  32.1841
68  34.642
69  37.2164
70  39.9264
71  42.8077
72  45.8594
73  49.0959
74  52.5212
75  56.1535
76  59.7869
77  63.4592
78  67.1639
79  71.2709
80  76.3213
81  84.7723
82  89.7723
83  94.7723
84  99.7723
85  104.772
86  109.772
87  114.772
88  119.772
89  124.772
90  129.772
91  134.772
92  139.772
93  144.772
94  149.772
95  154.772
