# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00552127
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 111183673
# total moves: 274400000
# acceptance rate: 0.405188

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  -0.375
36  0.8125
37  2
38  1.75
39  2.375
40  2.875
41  3.5
42  3.625
43  8.125
44  9.6875
45  11.375
46  13
47  15.1875
48  20.5625
49  21.375
50  27.1875
51  29.375
52  31.1875
53  35.1875
54  37.875
55  44.6875
56  46.75
57  48
58  50.0625
59  52.75
60  58
61  60.875
62  71.0625
63  392.562
64  404.75
65  468.312
66  473.312
67  478.312
68  483.312
69  488.312
70  493.312
71  498.312
72  503.312
73  508.312
74  513.312
75  518.312
76  523.312
77  528.312
78  533.312
79  538.312
80  543.312
81  548.312
82  553.312
83  558.312
