# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00311426
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 797194141
# total moves: 1757600000
# acceptance rate: 0.45357

# energy	samples
63  0
64  3381443
65  1828088
66  1203694
67  856951
68  633929
69  479254
70  369819
71  290526
72  231580
73  186479
74  152312
75  125722
76  104556
77  87686
78  74518
79  63519
80  54487
81  47077
82  40872
83  35605
84  31224
85  27513
86  24311
87  21516
88  19190
89  17041
90  15304
91  13690
92  12324
93  11105
94  10036
95  9018
96  8176
97  7443
98  6803
99  6192
100  5673
101  5211
102  4804
103  4420
104  4058
105  3735
106  3455
107  3182
108  2895
109  2669
110  2426
111  2186
112  1990
113  1811
114  1642
115  1467
116  1316
117  1179
118  1064
119  966
120  852
121  747
122  659
123  577
124  497
125  420
126  335
127  264
128  196
129  136
130  80
131  46
132  34
