# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0070369
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 644867011
# total moves: 1216700000
# acceptance rate: 0.530013

# energy	samples
54  0
55  4586729
56  2559284
57  1682904
58  1184364
59  862592
60  642354
61  488242
62  376740
63  295640
64  234653
65  188472
66  153092
67  125521
68  103922
69  86576
70  72758
71  61388
72  52108
73  44524
74  38058
75  32807
76  28353
77  24518
78  21495
79  18826
80  16541
81  14656
82  12891
83  11403
84  10207
85  9095
86  8133
87  7309
88  6518
89  5863
90  5259
91  4750
92  4279
93  3844
94  3442
95  3100
96  2769
97  2446
98  2147
99  1901
100  1655
101  1367
102  1089
103  883
104  768
105  636
106  535
107  437
108  310
109  240
110  134
111  74
112  46
113  39
114  32
115  31
116  10
