# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00365742
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389744895
# total moves: 800000000
# acceptance rate: 0.487181

# energy	samples
48  0
49  2338028
50  1270136
51  827487
52  577493
53  417615
54  310021
55  235612
56  182282
57  143096
58  113956
59  91635
60  74287
61  60964
62  50516
63  42245
64  35424
65  29976
66  25468
67  21703
68  18600
69  16020
70  13797
71  12002
72  10453
73  9165
74  8069
75  7153
76  6240
77  5510
78  4846
79  4250
80  3742
81  3309
82  2870
83  2487
84  2158
85  1813
86  1527
87  1277
88  998
89  737
90  534
91  393
92  242
93  150
94  115
95  110
96  89
97  5
