# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00428308
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 526698316
# total moves: 1064800000
# acceptance rate: 0.494645

# min_important_energy: 108

# energy   counts
34  3
35  6
36  28
37  142
38  439
39  2101
40  8059
41  27728
42  87426
43  242085
44  600770
45  1331321
46  2655217
47  4768760
48  7733956
49  11348459
50  15043936
51  18100253
52  19763075
53  19663249
54  19675218
55  19772648
56  19791374
57  19878843
58  19857527
59  19805489
60  19865727
61  19878816
62  19812081
63  19840042
64  19806190
65  19905159
66  19970588
67  19886250
68  19840876
69  19818617
70  19770384
71  19753443
72  19781620
73  19847178
74  19711761
75  19708223
76  19510751
77  19322947
78  19244236
79  19246637
80  19252350
81  19234265
82  19341327
83  19409983
84  19410327
85  19232447
86  19010655
87  18682591
88  18535593
89  18021120
90  17579539
91  16872955
92  16105018
93  15351459
94  14613890
95  14040732
96  13538782
97  12908927
98  12331033
99  11857205
100  11642384
101  11515197
102  11405216
103  11330062
104  11434736
105  11567955
106  11594848
107  11413148
108  11043001
109  9656664
110  2186953
