# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00751384
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 277196461
# total moves: 491300000
# acceptance rate: 0.56421

# min_important_energy: 80

# energy   counts
26  3
27  27
28  201
29  1278
30  6998
31  32042
32  116531
33  366257
34  983645
35  2288373
36  4612502
37  8053374
38  12305799
39  16497403
40  19505164
41  20406984
42  19681682
43  19032403
44  18426923
45  17835645
46  17358092
47  16914206
48  16475466
49  16005724
50  15645426
51  15231875
52  14849926
53  14496605
54  14182927
55  13921636
56  13616889
57  13285816
58  13112167
59  12405320
60  12553495
61  12286524
62  11439223
63  11765936
64  11708701
65  11782273
66  10561636
67  4467215
68  10337996
69  6962930
70  7475578
71  5187564
72  3183150
73  1137131
74  990180
75  712240
76  258528
77  228800
78  239634
79  226256
80  135418
81  4283
