# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0110824
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 381388210
# total moves: 685900000
# acceptance rate: 0.556041

# energy	samples
45  0
46  3809103
47  2101134
48  1355103
49  930992
50  661243
51  481806
52  358210
53  271750
54  209200
55  163403
56  129252
57  103312
58  83636
59  68120
60  55829
61  46129
62  38316
63  32049
64  26951
65  22756
66  19344
67  16447
68  14092
69  12120
70  10375
71  8692
72  7604
73  6621
74  5749
75  5002
76  4083
77  3567
78  3044
79  2488
80  2087
81  1655
82  1202
83  787
84  528
85  346
86  209
87  149
88  86
89  62
90  36
91  15
92  5
93  1
