# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00666396
# min_important_energy after initialization: 65

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137266739
# total moves: 274400000
# acceptance rate: 0.500243

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.103975
36  0.340888
37  0.708533
38  1.20103
39  1.80888
40  2.53346
41  3.37069
42  4.31716
43  5.36464
44  6.50486
45  7.74207
46  9.07115
47  10.4789
48  11.9867
49  13.5859
50  15.2359
51  17.0104
52  18.8404
53  20.6855
54  22.761
55  24.6745
56  26.9252
57  29.1147
58  31.3422
59  33.6995
60  36.0191
61  38.4547
62  41.4132
63  44.4131
64  48.0515
65  52.11
66  57.11
67  62.11
68  67.11
69  72.11
70  77.11
71  82.11
72  87.11
73  92.11
74  97.11
75  102.11
76  107.11
77  112.11
78  117.11
79  122.11
80  127.11
81  132.11
82  137.11
83  142.11
