# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100278
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 675705916
# total moves: 1382400000
# acceptance rate: 0.488792

# min_important_energy: 117

# energy   counts
39  2
40  37
41  170
42  584
43  2378
44  8580
45  27436
46  83577
47  222943
48  534845
49  1172631
50  2334546
51  4236308
52  6968879
53  10464086
54  14368964
55  17998203
56  20650555
57  21743455
58  21079132
59  21057807
60  21079841
61  21070573
62  21100090
63  21096025
64  21062432
65  21147706
66  21289075
67  21295712
68  21335154
69  21381968
70  21369706
71  21327473
72  21296373
73  21375567
74  21405312
75  21335597
76  21373349
77  21443807
78  21387235
79  21474453
80  21470619
81  21447300
82  21408678
83  21491963
84  21583169
85  21636270
86  21617976
87  21626840
88  21674345
89  21788893
90  21745212
91  21933422
92  22059168
93  22243613
94  22491169
95  22677198
96  22880561
97  23159101
98  23421568
99  23506329
100  23865846
101  23945263
102  24073651
103  24179049
104  24042151
105  23719267
106  23155039
107  22344866
108  21802823
109  21034934
110  20306057
111  19335341
112  18666930
113  17929125
114  17392587
115  16693142
116  16559638
117  11005202
118  1838608
119  44521
