# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00835225
# min_important_energy after initialization: 132

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1051795178
# total moves: 1968300000
# acceptance rate: 0.534367

# energy	samples
65  0
66  6523213
67  3518471
68  2307322
69  1636493
70  1204303
71  907324
72  697008
73  544417
74  430799
75  345730
76  280396
77  229772
78  189885
79  158669
80  133234
81  112735
82  96054
83  82311
84  70863
85  61290
86  53268
87  46519
88  40786
89  35807
90  31631
91  28077
92  24954
93  22178
94  19796
95  17668
96  15897
97  14296
98  12907
99  11654
100  10534
101  9634
102  8732
103  7945
104  7241
105  6626
106  6127
107  5639
108  5173
109  4750
110  4376
111  4004
112  3681
113  3341
114  3082
115  2761
116  2489
117  2214
118  2014
119  1808
120  1596
121  1326
122  1143
123  940
124  771
125  601
126  474
127  363
128  250
129  186
130  111
131  50
132  35
133  19
134  6
