# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0147091
# min_important_energy after initialization: 75

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 230419311
# total moves: 409600000
# acceptance rate: 0.562547

# min_important_energy: 75

# energy   counts
25  30
26  209
27  1468
28  7377
29  32725
30  121545
31  390352
32  1058770
33  2437538
34  4823103
35  8204132
36  12141682
37  15635046
38  17662266
39  17563328
40  16927928
41  16371601
42  15835287
43  15346897
44  14824859
45  14448428
46  14082388
47  13679532
48  13347477
49  13054979
50  12912294
51  12660088
52  12473612
53  12295621
54  12339631
55  12568644
56  11896770
57  4339806
58  11159457
59  10389527
60  10194278
61  10352688
62  10782106
63  9939442
64  5045604
65  4352190
66  2809612
67  4753015
68  3562298
69  3303837
70  1637707
71  288416
72  580041
73  529112
74  293196
75  52410
76  44535
77  34596
78  10520
