# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0044954
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115308057
# total moves: 219700000
# acceptance rate: 0.524843

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0524103
33  0.249012
34  0.586862
35  1.06301
36  1.66941
37  2.40404
38  3.26139
39  4.2329
40  5.3252
41  6.51107
42  7.81282
43  9.20472
44  10.6846
45  12.2931
46  13.9752
47  15.7356
48  17.5776
49  19.5633
50  21.5481
51  23.5104
52  25.8234
53  27.4469
54  30.3549
55  32.9391
56  35.6224
57  38.7585
58  41.9723
59  46.9723
60  51.9723
61  56.9723
62  61.9723
63  66.9723
64  71.9723
65  76.9723
66  81.9723
67  86.9723
68  91.9723
69  96.9723
70  101.972
71  106.972
