# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0044954
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 116706738
# total moves: 219700000
# acceptance rate: 0.53121

# min_important_energy: 58

# energy   counts
18  3
19  32
20  197
21  1570
22  9396
23  43401
24  158717
25  473374
26  1158915
27  2354591
28  4016582
29  5805739
30  7141106
31  7534241
32  7529553
33  7539503
34  7508239
35  7534890
36  7559501
37  7565268
38  7535344
39  7482337
40  7484208
41  7439531
42  7398280
43  7358727
44  7385703
45  7414633
46  7391300
47  7351867
48  7318050
49  7275367
50  7210937
51  7101280
52  6861480
53  6772764
54  6549054
55  6433987
56  6013608
57  6114841
58  3871884
