# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00216096
# min_important_energy after initialization: 120

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 298449374
# total moves: 1562500000
# acceptance rate: 0.191008

# min_important_energy: 120

# energy   counts
47  5
48  1
49  18
50  16
51  70
52  77
53  178
54  366
55  686
56  1120
57  1547
58  1809
59  1995
60  2052
61  1964
62  1295
63  1839
64  1424
65  3091
66  3097
67  4589
68  6435
69  10149
70  5454
71  5265
72  1644
73  1573
74  474
75  199
76  140
77  369
78  182
79  56
80  27
81  7
82  47
83  9
84  1
85  92
86  52
87  67
88  65
89  54
90  10
91  99
92  226
93  56
94  12
95  176
96  69
97  32
98  5
99  263
100  194
101  231
102  8869
103  4247
104  868
105  977
106  1027
107  552
108  44
109  1745
110  817
111  800
112  37365
113  3960
114  8057
115  25568
116  56114
117  7235
118  101306
119  60205
120  1554022655
121  8081295
122  15321
