# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00442736
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 736286386
# total moves: 1562500000
# acceptance rate: 0.471223

# energy	samples
60  0
61  3254846
62  1770636
63  1167150
64  830181
65  611734
66  461870
67  355983
68  279019
69  222393
70  179749
71  146568
72  120747
73  100674
74  84513
75  71339
76  60793
77  52049
78  44850
79  38906
80  33811
81  29628
82  26006
83  22846
84  20136
85  17857
86  15855
87  14179
88  12699
89  11418
90  10279
91  9297
92  8340
93  7560
94  6878
95  6268
96  5714
97  5238
98  4803
99  4391
100  4017
101  3689
102  3391
103  3109
104  2847
105  2629
106  2383
107  2165
108  1945
109  1751
110  1549
111  1374
112  1210
113  1071
114  965
115  859
116  756
117  675
118  597
119  525
120  446
121  366
122  295
123  226
124  144
125  45
