# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00566299
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 741431101
# total moves: 1382400000
# acceptance rate: 0.536336

# energy	samples
58  0
59  4935786
60  2643316
61  1718686
62  1201882
63  872535
64  649586
65  493465
66  381364
67  299603
68  238613
69  191771
70  155901
71  128120
72  106067
73  88331
74  74179
75  62678
76  53282
77  45717
78  39224
79  33948
80  29401
81  25573
82  22338
83  19620
84  17318
85  15267
86  13516
87  11969
88  10679
89  9543
90  8595
91  7762
92  6961
93  6259
94  5636
95  5064
96  4520
97  4066
98  3636
99  3326
100  3012
101  2692
102  2396
103  2125
104  1805
105  1513
106  1332
107  1121
108  939
109  809
110  646
111  561
112  432
113  358
114  274
115  209
116  155
117  90
118  36
119  4
120  3
