# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0040675
# min_important_energy after initialization: 117

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 226918885
# total moves: 1382400000
# acceptance rate: 0.164148

# min_important_energy: 117

# energy   counts
41  6
42  32
43  11
44  19
45  93
46  340
47  904
48  2268
49  5170
50  10277
51  18511
52  29361
53  41643
54  58149
55  72135
56  82795
57  86925
58  84735
59  73378
60  68960
61  61415
62  60751
63  41773
64  36873
65  39001
66  29314
67  20669
68  15759
69  16127
70  15358
71  14065
72  14437
73  16324
74  15866
75  18353
76  23355
77  27523
78  28399
79  34073
80  56929
81  69244
82  57216
83  29556
84  38572
85  85875
86  80109
87  81771
88  51605
89  51263
90  40916
91  25388
92  23215
93  17328
94  13705
95  8431
96  5175
97  10433
98  8071
99  9642
100  4823
101  2822
102  2007
103  7618
104  19550
105  9292
106  8223
107  5345
108  1330
109  21
110  848
111  473
112  289
113  2778
114  278505
115  107704
116  119782576
117  1154063609
118  106165422
119  7174
