# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0147091
# min_important_energy after initialization: 75

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 190394768
# total moves: 409600000
# acceptance rate: 0.464831

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.0894282
41  0.300173
42  0.626039
43  1.06339
44  1.60624
45  2.2614
46  3.01567
47  3.86399
48  4.80882
49  5.84698
50  6.98366
51  8.19931
52  9.50482
53  10.8917
54  12.3802
55  13.9649
56  15.5563
57  16.2792
58  19.0463
59  20.8811
60  22.8645
61  24.9867
62  27.2483
63  29.5101
64  31.308
65  33.7866
66  36.1217
67  39.6185
68  42.4789
69  45.7665
70  48.6128
71  50.5115
72  54.8151
73  58.4973
74  61.7979
75  64.3157
76  69.3157
77  74.3157
78  79.3157
79  84.3157
80  89.3157
81  94.3157
82  99.3157
83  104.316
84  109.316
85  114.316
86  119.316
87  124.316
88  129.316
89  134.316
90  139.316
91  144.316
92  149.316
93  154.316
94  159.316
95  164.316
