# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0041416
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 285106482
# total moves: 583200000
# acceptance rate: 0.488866

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.027421
45  0.168269
46  0.420145
47  0.773778
48  1.22295
49  1.77185
50  2.41891
51  3.15856
52  3.98297
53  4.89653
54  5.89649
55  6.97589
56  8.13577
57  9.37004
58  10.6793
59  12.0672
60  13.52
61  15.051
62  16.6488
63  18.3172
64  20.0563
65  21.8779
66  23.7794
67  25.7573
68  27.8126
69  29.9549
70  32.1932
71  34.5119
72  36.9315
73  39.446
74  42.0726
75  44.8066
76  47.6425
77  50.5913
78  53.6261
79  56.7638
80  59.9998
81  63.4574
82  67.1243
83  71.0178
84  76.0178
85  81.0178
86  86.0178
87  91.0178
88  96.0178
89  101.018
90  106.018
91  111.018
92  116.018
93  121.018
94  126.018
95  131.018
96  136.018
97  141.018
98  146.018
99  151.018
100  156.018
101  161.018
102  166.018
103  171.018
104  176.018
105  181.018
106  186.018
107  191.018
