# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0044954
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 121232411
# total moves: 219700000
# acceptance rate: 0.551809

# min_important_energy: 58

# energy   counts
19  17
20  258
21  2266
22  13267
23  58804
24  213571
25  632483
26  1548265
27  3144608
28  5370624
29  7776510
30  9551050
31  10061996
32  9628228
33  9216852
34  8853905
35  8530745
36  8242448
37  7976283
38  7760538
39  7530070
40  7350957
41  7117863
42  6967166
43  6782369
44  6543076
45  6549717
46  6458543
47  6281577
48  6083933
49  6212217
50  5857370
51  5001460
52  5712005
53  3044295
54  5311295
55  5793566
56  5652895
57  6363024
58  4503884
