# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0074441
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 440233182
# total moves: 926100000
# acceptance rate: 0.475362

# min_important_energy: 102

# energy   counts
33  1
34  2
35  64
36  346
37  1694
38  6523
39  22970
40  72189
41  202424
42  516097
43  1162151
44  2327733
45  4176844
46  6710082
47  9698230
48  12657742
49  14898278
50  15839845
51  15798722
52  15761311
53  15744945
54  15721213
55  15723603
56  15726255
57  15696028
58  15686630
59  15694236
60  15656062
61  15623321
62  15642965
63  15596119
64  15547852
65  15491336
66  15434124
67  15445522
68  15424630
69  15397460
70  15357833
71  15374750
72  15283875
73  15199863
74  15169512
75  15032266
76  15047714
77  14974665
78  15000423
79  15094218
80  15148130
81  15145157
82  15390918
83  15674154
84  15899276
85  16295611
86  16884010
87  17525739
88  18062062
89  18820206
90  19455225
91  19902464
92  19988015
93  19700642
94  19344510
95  19007894
96  18681751
97  18465347
98  18271894
99  18056479
100  17996662
101  17916676
102  17818585
103  7925
