# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00691865
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 508996926
# total moves: 1064800000
# acceptance rate: 0.478021

# energy	samples
53  0
54  2583694
55  1400380
56  916390
57  644358
58  469817
59  351347
60  269023
61  209463
62  165586
63  132876
64  107282
65  87726
66  72340
67  60085
68  50490
69  42692
70  36333
71  31128
72  26879
73  23158
74  20090
75  17503
76  15278
77  13458
78  11908
79  10503
80  9253
81  8211
82  7322
83  6567
84  5846
85  5263
86  4706
87  4230
88  3806
89  3421
90  3052
91  2730
92  2433
93  2161
94  1880
95  1581
96  1325
97  1080
98  892
99  734
100  597
101  484
102  398
103  324
104  267
105  220
106  168
107  139
108  126
109  89
110  80
