# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 28
# walls: 0
# cell dimensions: (7.31209, 7.31209, 7.31209)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 168
# min_T: 0.2
# fractional_sample_error after initialization: 0.00470365
# min_important_energy after initialization: 138

# histogram method: tmmc
# init_iter_limit: 78400000
# iterations: 78400000
# working moves: 1124085195
# total moves: 2195200000
# acceptance rate: 0.512065

# energy	samples
67  0
68  5232528
69  2864781
70  1907517
71  1371218
72  1024204
73  783362
74  610868
75  483228
76  388174
77  316197
78  260102
79  216007
80  180982
81  153225
82  130431
83  111715
84  96172
85  83274
86  72442
87  63487
88  55768
89  49214
90  43739
91  38982
92  34849
93  31131
94  27881
95  25154
96  22638
97  20428
98  18506
99  16833
100  15276
101  13918
102  12723
103  11609
104  10612
105  9745
106  8996
107  8286
108  7643
109  7029
110  6462
111  5982
112  5530
113  5144
114  4786
115  4443
116  4122
117  3838
118  3552
119  3304
120  3029
121  2777
122  2522
123  2258
124  2012
125  1791
126  1542
127  1285
128  1042
129  823
130  570
131  384
132  281
133  193
134  137
135  116
136  79
137  49
138  8
