# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0177701
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47500955
# total moves: 100000000
# acceptance rate: 0.47501

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0494634
21  0.460566
22  1.24783
23  2.4245
24  4.0221
25  5.81038
26  7.90315
27  10.1028
28  12.361
29  14.7243
30  17.1885
31  18.5225
32  21.5549
33  24.6625
34  29.1523
35  31.5036
36  34.6952
37  38.3773
38  43.3773
39  48.3773
40  53.3773
41  58.3773
42  63.3773
43  68.3773
44  73.3773
45  78.3773
46  83.3773
47  88.3773
48  93.3773
49  98.3773
50  103.377
51  108.377
52  113.377
53  118.377
54  123.377
55  128.377
56  133.377
57  138.377
58  143.377
59  148.377
