# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0044954
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115308057
# total moves: 219700000
# acceptance rate: 0.524843

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0965479
33  0.335792
34  0.710232
35  1.22357
36  1.86529
37  2.63075
38  3.51514
39  4.51389
40  5.62822
41  6.84179
42  8.16057
43  9.57668
44  11.096
45  12.7033
46  14.3954
47  16.1806
48  18.057
49  20.018
50  22.063
51  24.1834
52  26.3575
53  28.6227
54  30.9551
55  33.4394
56  36.059
57  39.056
58  42.1322
59  47.1322
60  52.1322
61  57.1322
62  62.1322
63  67.1322
64  72.1322
65  77.1322
66  82.1322
67  87.1322
68  92.1322
69  97.1322
70  102.132
71  107.132
