# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00367072
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 685673950
# total moves: 1382400000
# acceptance rate: 0.496003

# energy	samples
58  0
59  3398870
60  1836407
61  1203340
62  850180
63  623454
64  468478
65  359304
66  280577
67  222387
68  178372
69  144616
70  118443
71  97986
72  81834
73  68874
74  58373
75  49683
76  42521
77  36710
78  31855
79  27627
80  24187
81  21302
82  18769
83  16562
84  14749
85  13100
86  11719
87  10441
88  9405
89  8463
90  7628
91  6909
92  6249
93  5685
94  5182
95  4686
96  4248
97  3899
98  3583
99  3269
100  2975
101  2689
102  2416
103  2122
104  1852
105  1605
106  1363
107  1163
108  1011
109  873
110  765
111  662
112  582
113  493
114  391
115  324
116  240
117  155
118  59
119  24
120  3
