# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00353052
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 326166377
# total moves: 583200000
# acceptance rate: 0.55927

# energy	samples
43  0
44  3457835
45  1854591
46  1179288
47  800690
48  562493
49  406006
50  299859
51  226098
52  173243
53  134384
54  105858
55  84120
56  67754
57  55210
58  45059
59  37102
60  30693
61  25517
62  21291
63  17913
64  15184
65  12828
66  10905
67  9359
68  8011
69  6920
70  5965
71  5175
72  4320
73  3671
74  3163
75  2480
76  1926
77  1466
78  1075
79  680
80  446
81  241
82  142
83  84
84  29
85  6
86  2
87  1
88  1
89  1
90  1
