# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00520832
# min_important_energy after initialization: 115

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 549328170
# total moves: 1216700000
# acceptance rate: 0.45149

# energy	samples
54  0
55  2450901
56  1363838
57  903015
58  640935
59  470551
60  354567
61  272446
62  213348
63  169405
64  136178
65  111003
66  91301
67  75664
68  63441
69  53440
70  45633
71  38998
72  33556
73  29069
74  25108
75  21878
76  19206
77  16902
78  14885
79  13111
80  11646
81  10380
82  9197
83  8234
84  7381
85  6632
86  5975
87  5373
88  4826
89  4384
90  3978
91  3623
92  3292
93  3005
94  2742
95  2485
96  2255
97  2044
98  1832
99  1610
100  1426
101  1224
102  1053
103  883
104  776
105  665
106  568
107  494
108  412
109  335
110  255
111  191
112  140
113  112
114  100
115  76
116  61
117  10
