# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0210755
# min_important_energy after initialization: 49

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 95758667
# total moves: 172800000
# acceptance rate: 0.554159

# min_important_energy: 49

# energy   counts
14  14
15  233
16  1340
17  6321
18  30215
19  119434
20  384705
21  1032349
22  2281669
23  4120614
24  6097302
25  7343442
26  7392003
27  7394399
28  7369840
29  7409819
30  7413815
31  7375510
32  7355609
33  7322547
34  7260252
35  7174101
36  7099690
37  7073512
38  7105465
39  7132758
40  6944560
41  6809109
42  6658380
43  6372766
44  6102752
45  5653058
46  4102927
47  3444527
48  3115894
49  299069
