# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00305483
# min_important_energy after initialization: 70

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 150414212
# total moves: 409600000
# acceptance rate: 0.367222

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.5
41  0.4375
42  1.375
43  4.5625
44  4.9375
45  6.4375
46  8.125
47  8.875
48  8.5625
49  9.375
50  10.4375
51  14.4375
52  21.75
53  22.3125
54  23.9375
55  29.125
56  29.3125
57  29.75
58  33
59  34.1875
60  35
61  41.375
62  46.25
63  54.375
64  56.0625
65  82.5625
66  86.125
67  97.625
68  99.5625
69  390.438
70  437.312
71  442.312
72  447.312
73  452.312
74  457.312
75  462.312
76  467.312
77  472.312
78  477.312
79  482.312
80  487.312
81  492.312
82  497.312
83  502.312
84  507.312
85  512.312
86  517.312
87  522.312
88  527.312
89  532.312
90  537.312
91  542.312
92  547.312
93  552.312
94  557.312
95  562.312
