# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0110824
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 334179248
# total moves: 685900000
# acceptance rate: 0.487213

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.0487335
47  0.0271089
48  0.197155
49  0.470145
50  0.84132
51  1.30962
52  1.87196
53  2.52654
54  3.26885
55  4.09944
56  5.0116
57  6.00642
58  7.07891
59  8.23217
60  9.45936
61  10.7551
62  12.1231
63  13.5612
64  15.0702
65  16.6346
66  18.2746
67  19.9791
68  21.743
69  23.595
70  25.1998
71  27.4941
72  29.5479
73  31.6686
74  33.9156
75  35.3785
76  38.3241
77  40.8144
78  43.0057
79  45.8641
80  48.3869
81  50.6321
82  53.1248
83  55.9864
84  58.9178
85  61.481
86  65.3392
87  67.7004
88  71.7222
89  76.0578
90  81.0578
91  86.0578
92  91.0578
93  96.0578
94  101.058
95  106.058
96  111.058
97  116.058
98  121.058
99  126.058
100  131.058
101  136.058
102  141.058
103  146.058
104  151.058
105  156.058
106  161.058
107  166.058
