# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00398923
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 336490056
# total moves: 685900000
# acceptance rate: 0.490582

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0957084
48  0.296991
49  0.5961
50  0.997121
51  1.49212
52  2.08692
53  2.76618
54  3.53608
55  4.38463
56  5.31597
57  6.33164
58  7.42535
59  8.59568
60  9.83677
61  11.1491
62  12.5302
63  13.9685
64  15.4784
65  17.0546
66  18.6968
67  20.4132
68  22.1913
69  24.0364
70  25.9465
71  27.9341
72  29.9977
73  32.1409
74  34.3639
75  36.6791
76  39.0742
77  41.5419
78  44.0925
79  46.7217
80  49.425
81  52.1904
82  55.0175
83  57.9334
84  60.9091
85  63.9652
86  67.0741
87  70.3178
88  74.0045
89  79.0045
90  84.0045
91  89.0045
92  94.0045
93  99.0045
94  104.004
95  109.004
96  114.004
97  119.004
98  124.004
99  129.004
100  134.004
101  139.004
102  144.004
103  149.004
104  154.004
105  159.004
106  164.004
107  169.004
