# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0298587
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 277230067
# total moves: 491300000
# acceptance rate: 0.564279

# energy	samples
41  0
42  3034639
43  1606930
44  1013549
45  681039
46  474758
47  339776
48  249743
49  187114
50  142289
51  110195
52  86562
53  68674
54  55109
55  44576
56  36274
57  29839
58  24689
59  20471
60  16909
61  14148
62  11901
63  10008
64  8494
65  7243
66  6143
67  5152
68  4446
69  3760
70  2968
71  2316
72  1777
73  1309
74  918
75  496
76  280
77  94
78  34
79  13
80  4
81  1
