# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0066219
# min_important_energy after initialization: 130

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 948395532
# total moves: 1757600000
# acceptance rate: 0.539597

# energy	samples
62  0
63  6367063
64  3452394
65  2261415
66  1598179
67  1172812
68  881048
69  674649
70  525278
71  414853
72  331620
73  268489
74  219602
75  181647
76  151142
77  126873
78  107074
79  91062
80  77789
81  66778
82  57845
83  50340
84  43985
85  38502
86  33889
87  29812
88  26429
89  23546
90  20807
91  18578
92  16567
93  14803
94  13231
95  11903
96  10763
97  9753
98  8878
99  8055
100  7342
101  6709
102  6168
103  5663
104  5148
105  4726
106  4331
107  3932
108  3593
109  3217
110  2900
111  2616
112  2180
113  1996
114  1807
115  1608
116  1376
117  1215
118  990
119  750
120  589
121  498
122  378
123  278
124  192
125  126
126  41
127  34
128  24
129  15
130  3
