# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00515161
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113675708
# total moves: 219700000
# acceptance rate: 0.517413

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0951056
33  0.333982
34  0.71066
35  1.22023
36  1.86425
37  2.62493
38  3.51603
39  4.5143
40  5.62711
41  6.84407
42  8.16562
43  9.58204
44  11.0899
45  12.6965
46  14.3931
47  16.1821
48  18.0739
49  20.0405
50  22.1024
51  24.2383
52  26.4578
53  28.7716
54  31.1606
55  33.6913
56  36.4178
57  39.447
58  43.0526
59  48.0526
60  53.0526
61  58.0526
62  63.0526
63  68.0526
64  73.0526
65  78.0526
66  83.0526
67  88.0526
68  93.0526
69  98.0526
70  103.053
71  108.053
