# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00590908
# min_important_energy after initialization: 91

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 326254294
# total moves: 685900000
# acceptance rate: 0.475659

# energy	samples
46  0
47  2088418
48  1123750
49  725337
50  502756
51  360708
52  266586
53  201269
54  154372
55  120302
56  95133
57  76165
58  61520
59  50272
60  41460
61  34449
62  28866
63  24273
64  20608
65  17684
66  15143
67  12958
68  11224
69  9717
70  8451
71  7458
72  6543
73  5732
74  5069
75  4475
76  3968
77  3475
78  3038
79  2643
80  2264
81  1887
82  1512
83  1204
84  930
85  678
86  465
87  323
88  244
89  183
90  158
91  123
92  79
93  29
94  7
