# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00845495
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138144999
# total moves: 274400000
# acceptance rate: 0.503444

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.140041
36  0.415023
37  0.815639
38  1.34053
39  1.98413
40  2.73901
41  3.60674
42  4.57871
43  5.65013
44  6.81951
45  8.0784
46  9.42956
47  10.8656
48  12.3905
49  13.9986
50  15.689
51  17.4658
52  19.3302
53  21.2699
54  23.2881
55  25.3721
56  27.5339
57  29.7456
58  32.0095
59  34.3575
60  36.8078
61  39.3871
62  42.1285
63  45.1812
64  48.6396
65  52.5969
66  56.9566
67  61.9566
68  66.9566
69  71.9566
70  76.9566
71  81.9566
72  86.9566
73  91.9566
74  96.9566
75  101.957
76  106.957
77  111.957
78  116.957
79  121.957
80  126.957
81  131.957
82  136.957
83  141.957
