# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0130569
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389923909
# total moves: 800000000
# acceptance rate: 0.487405

# min_important_energy: 95

# energy   counts
31  19
32  16
33  60
34  292
35  1157
36  5523
37  20508
38  69213
39  201255
40  523395
41  1199730
42  2423927
43  4364022
44  7003161
45  10023923
46  12848825
47  14817922
48  15390822
49  15409596
50  15380679
51  15355235
52  15389889
53  15405246
54  15446027
55  15454960
56  15472405
57  15507790
58  15436008
59  15437598
60  15402485
61  15405631
62  15421488
63  15464378
64  15530571
65  15612820
66  15666485
67  15672186
68  15736669
69  15828714
70  15878043
71  15845928
72  15886145
73  15891387
74  15920470
75  15894577
76  15922067
77  15914113
78  15902691
79  15862034
80  15776832
81  15601386
82  15292794
83  15292489
84  15225164
85  15066010
86  14775602
87  14532045
88  14383683
89  14656325
90  14995074
91  15653092
92  16030564
93  16297441
94  16363519
95  16218394
96  578318
97  13183
