# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101031
# min_important_energy after initialization: 132

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 992085279
# total moves: 1968300000
# acceptance rate: 0.504032

# energy	samples
65  0
66  4564118
67  2485250
68  1645686
69  1178600
70  875363
71  666680
72  517795
73  408955
74  327059
75  265227
76  217238
77  180223
78  150720
79  126759
80  107759
81  92128
82  79134
83  68391
84  59507
85  52073
86  45816
87  40355
88  35732
89  31714
90  28277
91  25208
92  22634
93  20205
94  18223
95  16461
96  14901
97  13476
98  12223
99  11135
100  10164
101  9299
102  8547
103  7826
104  7190
105  6652
106  6140
107  5654
108  5232
109  4833
110  4468
111  4149
112  3826
113  3537
114  3268
115  3015
116  2775
117  2534
118  2332
119  2120
120  1922
121  1719
122  1484
123  1232
124  1035
125  867
126  695
127  524
128  386
129  208
130  140
131  89
132  64
133  29
134  6
135  3
