# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108721
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 135160090
# total moves: 274400000
# acceptance rate: 0.492566

# min_important_energy: 65

# energy   counts
20  1
21  18
22  89
23  1035
24  5951
25  26848
26  98380
27  303405
28  782645
29  1681641
30  3060900
31  4730160
32  6289438
33  7208754
34  7155600
35  7189885
36  7246260
37  7230969
38  7252658
39  7241370
40  7229417
41  7248554
42  7239399
43  7254400
44  7289285
45  7313755
46  7293483
47  7249207
48  7263702
49  7244565
50  7284775
51  7359241
52  7502837
53  7608092
54  7709263
55  7830365
56  7888202
57  8004364
58  8234089
59  8295743
60  8338728
61  8464861
62  8593101
63  8734256
64  8781559
65  8588843
66  5049907
