# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00647214
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 541698232
# total moves: 1064800000
# acceptance rate: 0.508732

# energy	samples
52  0
53  3231545
54  1769016
55  1163316
56  821260
57  600783
58  450462
59  344438
60  268120
61  212028
62  170048
63  138404
64  113250
65  93590
66  78019
67  65432
68  55231
69  47019
70  40182
71  34526
72  29878
73  25885
74  22503
75  19701
76  17349
77  15349
78  13545
79  11925
80  10539
81  9330
82  8353
83  7488
84  6745
85  6005
86  5374
87  4801
88  4295
89  3872
90  3467
91  3089
92  2755
93  2371
94  2023
95  1710
96  1402
97  1123
98  922
99  775
100  643
101  528
102  426
103  354
104  290
105  205
106  142
107  119
108  96
109  72
110  18
