# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0128719
# min_important_energy after initialization: 75

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 231190158
# total moves: 409600000
# acceptance rate: 0.564429

# min_important_energy: 75

# energy   counts
23  11
24  6
25  49
26  245
27  1559
28  7916
29  35129
30  130273
31  408005
32  1091298
33  2506736
34  4925870
35  8352094
36  12328618
37  15859340
38  17912108
39  17818023
40  17129436
41  16513712
42  15935290
43  15388169
44  14947343
45  14480281
46  14052582
47  13644621
48  13339766
49  12973062
50  12607892
51  12438788
52  12082621
53  12045465
54  11756074
55  11364232
56  9596886
57  10902790
58  10740431
59  10673220
60  10458035
61  10144136
62  8302216
63  9386412
64  5629125
65  4724125
66  6990817
67  3109393
68  2501728
69  1092821
70  1492223
71  1321024
72  324877
73  130906
74  1948
75  273
