# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117069
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 332917052
# total moves: 685900000
# acceptance rate: 0.485373

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0659497
48  0.238043
49  0.510886
50  0.884153
51  1.35519
52  1.91737
53  2.57435
54  3.31822
55  4.14871
56  5.05912
57  6.05497
58  7.12507
59  8.27814
60  9.50243
61  10.7966
62  12.1731
63  13.6045
64  15.104
65  16.6825
66  18.3193
67  20.0223
68  21.7621
69  23.6195
70  25.5265
71  27.525
72  29.5847
73  31.7623
74  32.8731
75  35.8605
76  38.3099
77  41.0796
78  43.0709
79  46.2695
80  48.4326
81  48.822
82  51.3526
83  54.0395
84  57.3725
85  60.7375
86  63.7503
87  66.1865
88  69.7017
89  70.4375
90  75.4375
91  80.4375
92  85.4375
93  90.4375
94  95.4375
95  100.438
96  105.438
97  110.438
98  115.438
99  120.438
100  125.438
101  130.438
102  135.438
103  140.438
104  145.438
105  150.438
106  155.438
107  160.438
