# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00503746
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 845624041
# total moves: 1562500000
# acceptance rate: 0.541199

# energy	samples
60  0
61  5748399
62  3099916
63  2023185
64  1422757
65  1038025
66  775982
67  591756
68  458959
69  361054
70  287993
71  232255
72  189576
73  156192
74  129437
75  108364
76  91336
77  77400
78  66003
79  56623
80  48821
81  42299
82  36797
83  32061
84  28252
85  24846
86  21879
87  19394
88  17154
89  15275
90  13631
91  12220
92  10969
93  9912
94  8939
95  8088
96  7357
97  6381
98  5895
99  5393
100  4928
101  4501
102  4090
103  3707
104  3294
105  2989
106  2613
107  2274
108  1969
109  1652
110  1499
111  1286
112  1115
113  931
114  780
115  656
116  535
117  435
118  371
119  302
120  231
121  170
122  103
123  62
124  35
