# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00721671
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 735444653
# total moves: 1562500000
# acceptance rate: 0.470685

# energy	samples
60  0
61  3283627
62  1782010
63  1174497
64  834806
65  615511
66  465157
67  359072
68  281878
69  224542
70  181186
71  147317
72  121507
73  101306
74  84991
75  71681
76  61034
77  52227
78  44932
79  38955
80  33859
81  29634
82  26044
83  22928
84  20211
85  17975
86  16014
87  14358
88  12885
89  11571
90  10476
91  9456
92  8550
93  7694
94  6981
95  6345
96  5766
97  5269
98  4821
99  4414
100  4007
101  3676
102  3354
103  3112
104  2864
105  2608
106  2350
107  2127
108  1921
109  1731
110  1569
111  1398
112  1218
113  1081
114  971
115  844
116  753
117  670
118  587
119  501
120  439
121  367
122  294
123  224
124  141
125  50
