# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00382059
# min_important_energy after initialization: 31

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44603876
# total moves: 100000000
# acceptance rate: 0.446039

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  -3
21  -4.75
22  -4.625
23  4
24  5.875
25  9.5
26  41.25
27  175.375
28  344.875
29  349.625
30  377
31  405.375
32  410.375
33  415.375
34  420.375
35  425.375
36  430.375
37  435.375
38  440.375
39  445.375
40  450.375
41  455.375
42  460.375
43  465.375
44  470.375
45  475.375
46  480.375
47  485.375
48  490.375
49  495.375
50  500.375
51  505.375
52  510.375
53  515.375
54  520.375
55  525.375
56  530.375
57  535.375
58  540.375
59  545.375
