# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00845495
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 148342858
# total moves: 274400000
# acceptance rate: 0.540608

# min_important_energy: 66

# energy   counts
21  42
22  253
23  1702
24  9351
25  42774
26  157304
27  485580
28  1237874
29  2660228
30  4826782
31  7479243
32  9919416
33  11364200
34  11300138
35  10797953
36  10396084
37  10015604
38  9685311
39  9431434
40  9159374
41  8913548
42  8702741
43  8481003
44  8277548
45  8132778
46  7970874
47  7795997
48  7674157
49  7544773
50  7251041
51  7011962
52  7299022
53  7033179
54  6782075
55  6420195
56  6093200
57  5320868
58  5953479
59  5470396
60  5147792
61  3939383
62  2946297
63  4477053
64  4774154
65  4574853
66  1440985
