# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00339758
# min_important_energy after initialization: 111

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 186275105
# total moves: 1216700000
# acceptance rate: 0.153099

# min_important_energy: 111

# energy   counts
46  11
47  2
48  32
49  73
50  89
51  104
52  72
53  108
54  206
55  187
56  294
57  382
58  483
59  824
60  794
61  732
62  1397
63  1600
64  2007
65  1545
66  1939
67  1895
68  1076
69  1390
70  1042
71  1247
72  1049
73  964
74  922
75  711
76  1228
77  4789
78  4612
79  5252
80  2276
81  1502
82  1047
83  687
84  238
85  91
86  115
87  164
88  192
89  482
90  778
91  529
92  520
93  1170
94  2990
95  7090
96  4139
97  2568
98  531
99  389
100  1453
101  1398
102  790
103  5657
104  2040
105  11510
106  959
107  38575
108  1762698
109  93047523
110  33605021
111  1085695077
112  2460743
