# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00901334
# min_important_energy after initialization: 74

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 150775915
# total moves: 337500000
# acceptance rate: 0.446743

# min_important_energy: 74

# energy   counts
23  3
24  69
25  770
26  4130
27  19671
28  73616
29  229225
30  603311
31  1339249
32  2553539
33  4175672
34  5879039
35  7208146
36  7691596
37  7617352
38  7605697
39  7674821
40  7647160
41  7658153
42  7698119
43  7729438
44  7697206
45  7603888
46  7470874
47  7330860
48  7336122
49  7293970
50  7305344
51  7493753
52  7579771
53  7724460
54  7830746
55  7830932
56  7999537
57  8116826
58  8252946
59  8465935
60  8909918
61  9064560
62  9101593
63  9203338
64  8979993
65  8699069
66  8568594
67  9006288
68  9452561
69  9208300
70  8882229
71  9361752
72  8551599
73  6816045
74  6952215
