# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 28
# walls: 0
# cell dimensions: (7.31209, 7.31209, 7.31209)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 168
# min_T: 0.2
# fractional_sample_error after initialization: 0.00586382
# min_important_energy after initialization: 140

# histogram method: oetmmc
# init_iter_limit: 78400000
# iterations: 78400000
# working moves: 1175762954
# total moves: 2195200000
# acceptance rate: 0.535606

# energy	samples
68  0
69  6818553
70  3665881
71  2402679
72  1705434
73  1257130
74  949416
75  730515
76  572313
77  454824
78  365628
79  297720
80  244727
81  202666
82  169798
83  142988
84  121266
85  103560
86  88751
87  76486
88  66332
89  57598
90  50374
91  44188
92  38904
93  34436
94  30566
95  27206
96  24292
97  21652
98  19400
99  17429
100  15681
101  14175
102  12775
103  11526
104  10479
105  9568
106  8683
107  7965
108  7326
109  6705
110  6166
111  5699
112  5270
113  4834
114  4450
115  4114
116  3791
117  3486
118  3194
119  2831
120  2548
121  2379
122  2190
123  1917
124  1760
125  1473
126  1268
127  1070
128  861
129  612
130  464
131  273
132  206
133  149
134  101
135  80
136  45
137  10
138  6
139  2
