# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.018658
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 194674841
# total moves: 409600000
# acceptance rate: 0.47528

# energy	samples
39  0
40  1482708
41  788857
42  498405
43  335455
44  235319
45  169957
46  125811
47  95476
48  73538
49  57541
50  45561
51  36536
52  29523
53  24109
54  19799
55  16361
56  13687
57  11484
58  9772
59  8335
60  7117
61  6083
62  5215
63  4470
64  3836
65  3307
66  2850
67  2402
68  2037
69  1693
70  1402
71  1123
72  789
73  482
74  265
75  140
76  90
77  57
78  30
79  12
80  8
