# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00424678
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 498860093
# total moves: 926100000
# acceptance rate: 0.538668

# min_important_energy: 102

# energy   counts
34  18
35  104
36  573
37  2627
38  10789
39  40043
40  127636
41  354311
42  889919
43  1998807
44  4015021
45  7205651
46  11601294
47  16763433
48  21862528
49  25740109
50  27438008
51  26634721
52  25894833
53  25226497
54  24528935
55  23920637
56  23367310
57  22885178
58  22388320
59  21999026
60  21664460
61  21273930
62  20910651
63  20587979
64  20338931
65  20089972
66  19865715
67  19590639
68  19544420
69  19248159
70  19137900
71  19000734
72  18841740
73  18397797
74  18327951
75  16395255
76  17615609
77  17408149
78  17308929
79  17142214
80  16064138
81  16428182
82  15558801
83  14869407
84  9059524
85  13790574
86  13462293
87  14355110
88  14461057
89  14637344
90  9546504
91  9161489
92  4626566
93  4825047
94  8195219
95  5099469
96  7434392
97  5263095
98  3660267
99  1954216
100  1888679
101  2043994
102  2127171
