# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00700191
# min_important_energy after initialization: 112

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 582355317
# total moves: 1216700000
# acceptance rate: 0.478635

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0659095
57  0.21687
58  0.453565
59  0.773118
60  1.17418
61  1.65227
62  2.20908
63  2.83765
64  3.54178
65  4.3142
66  5.15803
67  6.06728
68  7.04106
69  8.07664
70  9.17123
71  10.3237
72  11.5346
73  12.7996
74  14.1144
75  15.4802
76  16.8978
77  18.3557
78  19.8609
79  21.4059
80  22.9979
81  24.6273
82  26.2973
83  28.0109
84  29.761
85  31.5503
86  33.3828
87  35.252
88  37.1632
89  39.1158
90  41.1059
91  43.1332
92  45.1922
93  47.2975
94  49.4407
95  51.6054
96  53.8067
97  56.0194
98  58.2621
99  60.5312
100  62.8056
101  65.1496
102  67.4142
103  69.9262
104  72.5109
105  75.258
106  78.1428
107  80.7771
108  83.8533
109  85.5351
110  90.311
111  93.5151
112  96.522
113  101.522
114  106.522
115  111.522
116  116.522
117  121.522
118  126.522
119  131.522
120  136.522
121  141.522
122  146.522
123  151.522
124  156.522
125  161.522
126  166.522
127  171.522
128  176.522
129  181.522
130  186.522
131  191.522
