# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00700191
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 650378446
# total moves: 1216700000
# acceptance rate: 0.534543

# min_important_energy: 112

# energy   counts
37  2
38  10
39  124
40  694
41  3003
42  11347
43  41807
44  127512
45  349587
46  856522
47  1888845
48  3764528
49  6784216
50  11068473
51  16412438
52  22109729
53  27126307
54  30378359
55  31103984
56  30341564
57  29596975
58  28885861
59  28259301
60  27648867
61  27002136
62  26473436
63  25953074
64  25470972
65  24991607
66  24618139
67  24206580
68  23868148
69  23637326
70  23247842
71  22923188
72  22648535
73  22376952
74  22184914
75  21960211
76  21705120
77  21661117
78  21528985
79  21177312
80  21194331
81  21082311
82  20758215
83  20606743
84  20138278
85  20189583
86  20334078
87  19535758
88  19669574
89  19803104
90  18719056
91  19417359
92  18598697
93  18975589
94  18999670
95  16879602
96  13291960
97  17694154
98  17571513
99  17749794
100  18687929
101  17600380
102  9412242
103  5832915
104  12186358
105  14633328
106  5466151
107  3049650
108  3482807
109  401592
110  247304
111  59293
112  9638
113  11950
114  11270
115  2175
