# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0113858
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 66950388
# total moves: 146199075
# acceptance rate: 0.45794

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0592288
38  0.253354
39  0.570428
40  1.00665
41  1.55541
42  2.21943
43  2.98462
44  3.85008
45  4.81671
46  5.87675
47  7.03562
48  8.2794
49  9.61136
50  11.0222
51  12.5227
52  14.0992
53  15.7535
54  17.4991
55  19.3274
56  21.2646
57  23.2951
58  25.4287
59  27.6617
60  30.0004
61  32.4529
62  35.023
63  37.7054
64  40.5196
65  43.4594
66  46.5466
67  49.8024
68  53.2934
69  57.0363
70  61.0718
71  65.3834
72  70.0804
73  75.0804
74  80.0804
75  85.0804
76  90.0804
77  95.0804
78  100.08
79  105.08
80  110.08
81  115.08
82  120.08
83  125.08
