# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00503746
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 796575098
# total moves: 1562500000
# acceptance rate: 0.509808

# energy	samples
60  0
61  4049720
62  2201902
63  1453798
64  1034237
65  762647
66  576309
67  444200
68  348613
69  277856
70  223840
71  182827
72  150264
73  125198
74  104728
75  88524
76  75383
77  64637
78  55752
79  48445
80  42162
81  36927
82  32483
83  28691
84  25334
85  22471
86  20023
87  17928
88  16020
89  14369
90  12918
91  11650
92  10559
93  9553
94  8639
95  7859
96  7175
97  6547
98  6001
99  5483
100  5034
101  4596
102  4164
103  3792
104  3447
105  3111
106  2776
107  2504
108  2221
109  1966
110  1726
111  1527
112  1315
113  1132
114  973
115  841
116  714
117  608
118  505
119  417
120  339
121  259
122  175
123  112
124  73
125  3
