# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00700191
# min_important_energy after initialization: 112

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 619647646
# total moves: 1216700000
# acceptance rate: 0.509285

# min_important_energy: 112

# energy   counts
37  1
38  32
39  91
40  505
41  2220
42  8794
43  30331
44  93915
45  256745
46  623295
47  1367734
48  2715400
49  4886977
50  7961667
51  11793410
52  15878132
53  19451806
54  21782051
55  22293537
56  22289509
57  22249502
58  22242313
59  22255074
60  22234257
61  22235808
62  22263118
63  22230120
64  22243134
65  22199763
66  22271339
67  22329645
68  22367521
69  22411746
70  22413862
71  22448649
72  22515011
73  22543348
74  22548777
75  22514767
76  22642333
77  22590069
78  22544335
79  22412438
80  22410020
81  22365961
82  22273691
83  22309465
84  22210903
85  22153320
86  22185484
87  22193182
88  22197652
89  22128695
90  22054028
91  21853882
92  21454016
93  21379798
94  21315684
95  21026632
96  20983077
97  20757215
98  20748497
99  20661575
100  19972853
101  19819988
102  17049815
103  17137108
104  16446491
105  16048766
106  14847385
107  8310599
108  5095076
109  482923
110  544423
111  95010
112  17914
113  14689
114  9103
115  1999
