# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00843135
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157004563
# total moves: 337500000
# acceptance rate: 0.465199

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0651094
38  0.257609
39  0.574729
40  1.00614
41  1.55163
42  2.2079
43  2.96988
44  3.83546
45  4.79578
46  5.85491
47  7.00567
48  8.24963
49  9.57649
50  10.9871
51  12.4869
52  14.0631
53  15.7289
54  17.4826
55  19.3202
56  21.2591
57  23.2872
58  25.3783
59  27.6188
60  29.9395
61  32.3848
62  34.9695
63  37.6175
64  40.3254
65  43.061
66  45.6069
67  48.8361
68  51.7875
69  54.9898
70  55.5359
71  58.3382
72  60.9904
73  65.9904
74  70.9904
75  75.9904
76  80.9904
77  85.9904
78  90.9904
79  95.9904
80  100.99
81  105.99
82  110.99
83  115.99
