# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00373414
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 684166262
# total moves: 1382400000
# acceptance rate: 0.494912

# energy	samples
57  0
58  3467606
59  1893698
60  1247679
61  885173
62  652051
63  491761
64  377493
65  295329
66  234506
67  188680
68  153299
69  126215
70  105001
71  87742
72  74103
73  62844
74  53725
75  46193
76  39933
77  34751
78  30292
79  26572
80  23391
81  20624
82  18266
83  16101
84  14275
85  12798
86  11498
87  10351
88  9287
89  8394
90  7618
91  6927
92  6309
93  5759
94  5201
95  4739
96  4352
97  4002
98  3626
99  3314
100  2993
101  2719
102  2432
103  2190
104  1924
105  1687
106  1460
107  1259
108  1077
109  906
110  788
111  687
112  585
113  505
114  415
115  330
116  246
117  158
118  73
119  22
120  3
121  3
122  1
